@RELATION 'Page Blocks, with normalization, 10 pct of outliers'

@ATTRIBUTE 'att1' real
@ATTRIBUTE 'att2' real
@ATTRIBUTE 'att3' real
@ATTRIBUTE 'att4' real
@ATTRIBUTE 'att5' real
@ATTRIBUTE 'att6' real
@ATTRIBUTE 'att7' real
@ATTRIBUTE 'att8' real
@ATTRIBUTE 'att9' real
@ATTRIBUTE 'att10' real
@ATTRIBUTE 'id' real
@ATTRIBUTE 'outlier' {'no','yes'}

@DATA
0.009962640099626401,0.6376811594202898,0.02201602933618546,0.07302702269861991,0.14240506329113925,0.6098081023454159,9.083568833266046E-5,0.017782490154498638,0.043489572041798555,0.12768607910308316,3998.0,'no'
0.009962640099626401,0.25905797101449274,0.008952259247426833,0.029782511131430017,0.0748945147679325,0.5863539445628999,6.66128381106177E-5,0.004634959103302029,0.017040280969518276,0.03706010588601682,3999.0,'no'
0.0062266500622665,0.02355072463768116,5.347742141597099E-4,0.004331527599056226,0.2837552742616034,0.8731343283582089,1.6148566814695197E-4,6.058770069675856E-4,0.0014525430342973594,0.004360012457178449,4000.0,'no'
0.0112079701120797,0.9239130434782609,0.035440945647493505,0.09514649166748915,0.0938818565400844,0.49786780383795315,6.055712555510699E-5,0.021629809148742806,0.058405237826822186,0.17253192151977578,4001.0,'no'
0.0049813200498132005,0.02355072463768116,4.375425388579445E-4,0.005201185117869319,0.21624472573839665,0.8017057569296375,5.248284214775939E-4,3.332323538321721E-4,0.0010839873390278802,0.0012457178449081284,4002.0,'no'
0.009962640099626401,0.9221014492753623,0.03182948342199936,0.1055134796915416,0.12552742616033757,0.6748400852878466,5.450141299959629E-5,0.023629203271735837,0.06900663400251485,0.1921519775770788,4003.0,'no'
0.009962640099626401,0.8822463768115942,0.03045434972844582,0.10096034771402979,0.023206751054852322,0.2995735607675907,5.651998385143319E-5,0.00966373826113299,0.032541299917616964,0.07879165369043911,4004.0,'no'
0.0062266500622665,0.021739130434782608,4.93103496173239E-4,0.004022398802219022,0.32383966244725737,1.0,1.7561566410981028E-4,6.361708573159649E-4,0.0015392620214195899,0.004360012457178449,4005.0,'no'
0.009962640099626401,0.17753623188405798,0.0061394857833400466,0.020471402792960055,0.16666666666666669,0.7633262260127932,7.872426322163907E-5,0.00545289306270827,0.014872306291462516,0.0417315478044223,4006.0,'no'
0.009962640099626401,0.552536231884058,0.019078243718139265,0.06330250114992188,0.169831223628692,0.7942430703624735,7.670569236980216E-5,0.017570433202059983,0.04802063911893509,0.13173466209903456,4007.0,'no'
0.009962640099626401,0.29347826086956524,0.010139874710041253,0.03371366107193203,0.10126582278481014,0.6449893390191898,5.651998385143319E-5,0.006361708573159649,0.021051034123921432,0.05263157894736842,4008.0,'no'
0.0062266500622665,0.021739130434782608,4.93103496173239E-4,0.004022398802219022,0.2563291139240506,1.0,1.0698425514735568E-4,4.8470160557406846E-4,0.0015392620214195899,0.004360012457178449,4009.0,'no'
0.0012453300124533001,0.9710144927536232,0.007410442681927409,0.499993482224163,0.4968354430379747,0.5383795309168443,0.01240209931368591,0.0168130869433505,0.013051207561895676,0.002491435689816257,4010.0,'yes'
0.0062266500622665,0.14492753623188406,0.003326712319253261,0.025126956962195038,0.24261603375527427,0.8422174840085289,5.248284214775939E-5,0.003938200545289306,0.008823656939686944,0.033634381812519466,4011.0,'no'
0.009962640099626401,0.11775362318840579,0.004076785243009737,0.013642635937526187,0.19936708860759494,0.687633262260128,8.477997577714976E-5,0.004119963647379582,0.00895373542037029,0.031142946122703206,4012.0,'no'
0.009962640099626401,0.29528985507246375,0.010202380787020961,0.033920367677046065,0.14451476793248946,0.6268656716417912,5.248284214775939E-5,0.008239927294759164,0.02063911893509084,0.06851448146994706,4013.0,'no'
0.007471980074719801,0.12681159420289856,0.003403108635561791,0.018875478823746305,0.1487341772151899,0.6503198294243072,8.679854662898667E-5,0.002696152681005756,0.007089277197242336,0.020554344440984116,4014.0,'no'
0.007471980074719801,0.02355072463768116,6.320058894614754E-4,0.0037114077837141265,0.20358649789029537,0.8582089552238806,1.7157852240613647E-4,5.149954559224478E-4,0.0016910202488834931,0.003737153534724385,4015.0,'no'
0.0,0.3188405797101449,0.001180670342950009,0.32960019963016274,0.15928270042194095,1.0,6.0557125555107035E-6,8.785216601029991E-4,0.0036855569526947924,0.01058860168171909,4016.0,'no'
0.009962640099626401,0.10869565217391304,0.0037642548581112052,0.01260910291195602,0.169831223628692,0.6620469083155651,1.2111425111021398E-4,0.003332323538321721,0.007978146815245198,0.02242292120834631,4017.0,'no'
0.009962640099626401,0.483695652173913,0.01670301279291042,0.055440201268917834,0.15400843881856544,0.6130063965884861,7.26685506661284E-5,0.01426840351408664,0.03314833282747257,0.10900031142946123,4018.0,'no'
0.009962640099626401,0.3351449275362319,0.011577514480574501,0.038473499654557874,0.11392405063291142,0.8017057569296375,5.248284214775939E-5,0.007906694940926991,0.02939773663443611,0.0660230457801308,4019.0,'no'
0.0062266500622665,0.021739130434782608,4.93103496173239E-4,0.004022398802219022,0.1339662447257384,0.9179104477611941,2.0185708518368994E-4,2.1205695243865495E-4,0.0014091835407362442,0.0018685767673621925,4020.0,'no'
0.0112079701120797,0.9239130434782609,0.035440945647493505,0.09514649166748915,0.08649789029535868,0.5277185501066098,5.651998385143319E-5,0.020508936685852772,0.061548801110003035,0.1659919028340081,4021.0,'no'
0.007471980074719801,0.021739130434782608,5.833900518105927E-4,0.0034451100852338854,0.20042194092827006,0.847547974413646,2.0185708518368994E-4,4.544077552256892E-4,0.0015392620214195899,0.003114294612270321,4022.0,'no'
0.009962640099626401,0.9221014492753623,0.03182948342199936,0.1055134796915416,0.10232067510548525,0.5650319829424307,5.651998385143319E-5,0.020508936685852772,0.0587521137753111,0.16568047337278108,4023.0,'no'
0.007471980074719801,0.021739130434782608,5.833900518105927E-4,0.0034451100852338854,0.2468354430379747,0.9179104477611941,3.2297133629390393E-4,5.755831566192063E-4,0.0016693405021029355,0.002802865151043289,4024.0,'no'
0.009962640099626401,0.18297101449275363,0.006327004014279166,0.021091522608302157,0.1708860759493671,0.6886993603411513,6.055712555510699E-5,0.005725537715843684,0.01394007717989854,0.04671441918405481,4025.0,'no'
0.008717310087173101,0.4927536231884058,0.015119525509424527,0.06353527885838363,0.1719409282700422,0.7953091684434969,5.450141299959629E-5,0.013995758860951227,0.03809131509343971,0.1146060417315478,4026.0,'no'
0.007471980074719801,0.40217391304347827,0.010792715958495964,0.059311760116053644,0.07278481012658229,0.49573560767590624,6.66128381106177E-5,0.005513480763405029,0.017690673372935003,0.04391155403301152,4027.0,'no'
0.007471980074719801,0.02355072463768116,6.320058894614754E-4,0.0037114077837141265,0.2784810126582279,0.8155650319829424,1.8974566007266854E-4,7.270524083611027E-4,0.0016043012617612627,0.004671441918405481,4028.0,'no'
0.009962640099626401,0.4673913043478261,0.016140458100093066,0.05357797960122384,0.17721518987341775,0.7324093816631131,7.670569236980216E-5,0.015298394425931536,0.03767939990460911,0.11491747119277483,4029.0,'no'
0.007471980074719801,0.08876811594202899,0.0023821760448932533,0.013288813820664328,0.1708860759493671,0.9573560767590618,4.642712959224868E-5,0.002059981823689791,0.007132636690803451,0.018685767673621925,4030.0,'no'
0.0049813200498132005,0.021739130434782608,4.028169405358854E-4,0.004828740784330521,0.2215189873417722,0.7537313432835823,2.8865563181267663E-4,3.029385034837928E-4,9.322291115639769E-4,0.0018685767673621925,4031.0,'no'
0.0,0.05434782608695652,1.6668287194588363E-4,0.057715836146839894,0.1835443037974684,1.0,3.431570448122728E-5,0.0,5.203139227333824E-4,0.0015571473061351605,4032.0,'no'
0.0012453300124533001,0.967391304347826,0.007382662203269762,0.498131260556469,0.5253164556962027,0.5586353944562901,0.023576907549454986,0.01763102090275674,0.013441443003945714,0.0012457178449081284,4033.0,'yes'
0.0161892901618929,0.10326086956521739,0.0055908213298515134,0.0077021488175823515,0.6656118143459916,0.9221748400852879,0.0022345579329834477,0.016601029990911845,0.016173091098295973,0.014014325755216444,4034.0,'no'
0.014943960149439602,0.40942028985507245,0.02044643229202839,0.03250507920959863,0.1835443037974684,0.826226012793177,4.259184497375858E-4,0.0200242350802787,0.05339721632051338,0.06664590470258487,4035.0,'no'
0.014943960149439602,0.06702898550724638,0.0033822732765685553,0.005430238382995681,0.27426160337552746,0.9520255863539446,4.884941461445297E-4,0.004453196001211754,0.010081082252959285,0.013702896293989412,4036.0,'no'
0.034869240348692404,0.10869565217391304,0.012237300848693624,0.0039032166154866076,0.07278481012658229,0.3933901918976546,1.5744852644327816E-4,0.00627082702211451,0.01636820881932099,0.03706010588601682,4037.0,'yes'
0.0049813200498132005,0.17572463768115942,0.003354492797910908,0.03648650913512839,0.2784810126582279,0.6844349680170575,1.6552280985062577E-4,0.004483489851560133,0.0073277544118284695,0.026160074743070694,4038.0,'no'
0.028642590286425903,0.32065217391304346,0.029620935368716402,0.013799062557612481,0.4630801687763713,0.966950959488273,0.001384739604360113,0.06337473492880945,0.08962407319082513,0.08284023668639054,4039.0,'no'
0.028642590286425903,0.5054347826086957,0.04662258830719653,0.021713504645311948,0.42194092827004226,0.8923240938166311,0.0013362939039160274,0.09188124810663435,0.13083727182066512,0.12394892556835876,4040.0,'no'
0.029887920298879204,0.33695652173913043,0.03241981859347436,0.013916382522677205,0.44303797468354433,0.9392324093816632,0.0012676624949535728,0.06664647076643442,0.09541256558123401,0.09405169729056369,4041.0,'no'
0.029887920298879204,0.5271739130434783,0.05065075771255539,0.02173771352699197,0.419831223628692,0.9083155650319831,0.0012575696406943884,0.09924265374129052,0.14445215279885532,0.14107754593584554,4042.0,'no'
0.009962640099626401,0.19927536231884058,0.006889558707096523,0.022953744275996148,0.13924050632911394,0.7558635394456291,1.2111425111021398E-4,0.005362011511663133,0.01654164679356545,0.03550295857988166,4043.0,'no'
0.008717310087173101,0.17753623188405798,0.005451918936563277,0.023031957586039296,0.16772151898734178,0.8784648187633264,9.689140088817117E-5,0.004847016055740685,0.015067424012487535,0.03488009965742759,4044.0,'no'
0.008717310087173101,0.11413043478260869,0.003507285430527968,0.01488473778987808,0.21097046413502113,0.8560767590618337,1.2716996366572464E-4,0.003695849742502272,0.009452369596323115,0.024291497975708502,4045.0,'no'
0.008717310087173101,0.1793478260869565,0.005507479893878572,0.023264735294501043,0.4567510548523207,0.8710021321961621,4.905127169963666E-4,0.011541956982732506,0.015089103759268092,0.03488009965742759,4046.0,'no'
0.034869240348692404,0.05615942028985507,0.006396455210923285,0.0020409949477926156,0.40084388185654013,0.6684434968017058,0.0010637868389180459,0.011935777037261435,0.013701599965312405,0.01962005605730302,4047.0,'yes'
0.008717310087173101,0.38768115942028986,0.011896989985137444,0.05003417176760218,0.3322784810126582,0.7292110874200426,3.2297133629390393E-4,0.01890336261738867,0.0276633568919915,0.07536592961694176,4048.0,'no'
0.008717310087173101,0.14673913043478262,0.0045073826622032695,0.019074736542189562,0.359704641350211,0.7484008528784648,2.8461849010900285E-4,0.007603756437443199,0.010709794909595456,0.0330115228900654,4049.0,'no'
0.008717310087173101,0.3242753623188406,0.009952356479102135,0.04188695197144096,0.33649789029535865,0.8208955223880597,2.664513524424707E-4,0.01596485913359588,0.025820578415644106,0.07131734662099035,4050.0,'no'
0.009962640099626401,0.19202898550724637,0.006639534399177698,0.022126917855540013,0.29113924050632917,0.6332622601279319,2.1800565199838517E-4,0.009360799757649196,0.013549841737848503,0.047025848645281844,4051.0,'no'
0.009962640099626401,0.18297101449275363,0.006327004014279166,0.021091522608302157,0.3217299578059072,0.8582089552238806,2.8865563181267663E-4,0.009724325961829748,0.01710532020985995,0.0417315478044223,4052.0,'no'
0.009962640099626401,0.2210144927536232,0.007639631630852999,0.025437947980699933,0.29430379746835444,0.6268656716417912,2.624142107387969E-4,0.010875492275068161,0.015435979707757013,0.049205854873871066,4053.0,'no'
0.009962640099626401,0.3351449275362319,0.011577514480574501,0.038473499654557874,0.3375527426160338,0.7633262260127932,2.906742026645135E-4,0.018630717964253255,0.028096951827602655,0.07910308315166614,4054.0,'no'
0.009962640099626401,0.29891304347826086,0.010327392940980373,0.03433378088727413,0.29957805907173,0.7046908315565032,2.785627775534921E-4,0.014995455922447743,0.023262368295538308,0.06540018685767673,4055.0,'no'
0.0024906600249066002,0.9039855072463768,0.010369063658966844,0.3103634498028838,0.3386075949367089,0.38272921108742003,0.0036899475171578524,0.016722205392305362,0.013549841737848503,0.008720024914356897,4056.0,'yes'
0.0012453300124533001,0.05615942028985507,3.958718208714736E-4,0.029782511131430017,0.489451476793249,0.5000000000000001,0.006459426725878078,7.876401090578613E-4,5.853531630750552E-4,0.0,4057.0,'yes'
0.0062266500622665,0.05434782608695652,0.0012431764199297155,0.009609063805300999,0.2626582278481013,0.8336886993603412,1.3120710536939845E-4,0.0014843986670705846,0.0032519620170836407,0.010277172220492058,4058.0,'no'
0.008717310087173101,0.266304347826087,0.00817440584501271,0.034438065300665,0.13713080168776373,0.6002132196162047,4.037141703673798E-5,0.00633141472281127,0.015891254390148723,0.05574587355963874,4059.0,'no'
0.009962640099626401,0.8260869565217391,0.028516661342074923,0.09454685629049167,0.12763713080168776,0.605543710021322,5.651998385143319E-5,0.021357164495607393,0.05599878593418029,0.17253192151977578,4060.0,'no'
0.0,0.07065217391304347,2.2918894892558998E-4,0.07447583115608583,0.15611814345991565,1.0,2.8259991925716575E-5,3.029385034837928E-5,7.154316437584008E-4,0.0018685767673621925,4061.0,'no'
0.008717310087173101,0.9456521739130435,0.029009764838248162,0.12172970597382086,0.008438818565400845,0.2590618336886994,4.037141703673798E-5,0.007361405634656165,0.027533278411308156,0.06477732793522267,4062.0,'no'
0.009962640099626401,0.9202898550724637,0.031766977345019654,0.10530677308642755,0.04641350210970465,0.337953091684435,6.86314089624546E-5,0.013086943350499848,0.03748428218358409,0.10183743382123948,4063.0,'no'
0.007471980074719801,0.25181159420289856,0.006757601433472699,0.03723139780220598,0.08333333333333336,0.6439232409381664,5.651998385143319E-5,0.003665555892153893,0.014005116420240212,0.030831516661476176,4064.0,'no'
0.009962640099626401,0.5978260869565217,0.020640895642631923,0.06847575294277579,0.1508438818565401,0.7654584221748401,5.8538554703270094E-5,0.017418963950318084,0.050210293543771406,0.14045468701339148,4065.0,'no'
0.007471980074719801,0.302536231884058,0.008118844887697416,0.04468028447298195,0.030590717299578067,0.32729211087420046,2.8259991925716575E-5,0.0026658588306573768,0.009257251875298097,0.02553721582061663,4066.0,'no'
0.007471980074719801,0.021739130434782608,5.833900518105927E-4,0.0034451100852338854,0.16561181434599156,0.8358208955223881,3.451756156641098E-4,3.6352620418055135E-4,0.0015175822746390322,0.0018685767673621925,4067.0,'no'
0.008717310087173101,0.12318840579710146,0.003785090217104441,0.016048626332186823,0.16139240506329114,0.8144989339019191,7.670569236980216E-5,0.0032111481369282036,0.009734206304470364,0.025225786359389598,4068.0,'no'
0.009962640099626401,0.5887681159420289,0.02032836525773339,0.06744035769553793,0.12552742616033757,0.6172707889125799,6.055712555510699E-5,0.014965162072099364,0.040649525213545507,0.11958891311118032,4069.0,'no'
0.007471980074719801,0.3079710144927536,0.008264692400650064,0.04547917756842267,0.11392405063291142,0.5788912579957356,5.0464271295922484E-5,0.005604362314450166,0.015544378441659802,0.047648707567735905,4070.0,'no'
0.007471980074719801,0.021739130434782608,5.833900518105927E-4,0.0034451100852338854,0.23523206751054856,0.742004264392324,2.563584981832862E-4,5.452893062708271E-4,0.0013441443003945714,0.003114294612270321,4071.0,'no'
0.009962640099626401,0.18115942028985507,0.006264497937299459,0.02088481600318812,0.15189873417721522,0.7558635394456291,4.4408558740411786E-5,0.005180248409572857,0.015045744265706977,0.04515727187791965,4072.0,'no'
0.009962640099626401,0.48188405797101447,0.016640506715930717,0.055233494663803805,0.11814345991561184,0.7121535181236673,5.651998385143319E-5,0.011693426234474402,0.03787451762563413,0.09529741513547181,4073.0,'no'
